GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
b6c7ec54-6790-464e-a167-43c89b0045a3,237,cd8a0340-1cd2-11f1-bdfd-81272f5d8100,3618e311-4a0e-4edd-9ff7-3353b5692e79,2026-03-10,18:45:13.65,2026-03-10,22:45:13.65,2026-03-10T18:45:13.6501248-04:00,2026-03-10T22:45:13.6501248Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,95.87784,68.02018,149.4567,33.73898,90.1798,-74.75435,136.28352,-48.94926,308.70391,-118.14634,351.32802,27.9552,231.44677,162.04224,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,238,e3dd7f50-1cd2-11f1-bdfd-81272f5d8100,b4ce07d2-a400-447e-802a-51c154a838cf,2026-03-10,18:45:51.07,2026-03-10,22:45:51.07,2026-03-10T18:45:51.0757888-04:00,2026-03-10T22:45:51.0757888Z,DAV_WIL,GAR_RUN,StrikeSwinging,Undefined,NoShift,67.19918,59.05142,141.10634,26.04841,84.49434,-69.23118,132.5906,-32.02644,289.96325,-146.10761,351.54594,-0.52883,265.49306,131.13616,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,239,fa8b2950-1cd2-11f1-bdfd-81272f5d8100,50629bdf-e6f6-4aa1-8306-35eb98086e8e,2026-03-10,18:46:29.08,2026-03-10,22:46:29.08,2026-03-10T18:46:29.0888704-04:00,2026-03-10T22:46:29.0888704Z,DAV_WIL,GAR_RUN,StrikeSwinging,Undefined,NoShift,68.19208,58.77985,142.49301,27.33916,85.9513,-70.7243,132.19714,-28.68099,281.34762,-141.9637,355.9464,-2.16226,264.44568,131.85056,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,240,06a26820-1cd3-11f1-bdfd-81272f5d8100,26183957-8c86-477c-9c96-318a250bb33d,2026-03-10,18:46:49.35,2026-03-10,22:46:49.35,2026-03-10T18:46:49.3555200-04:00,2026-03-10T22:46:49.3555200Z,DAV_WIL,GAR_RUN,InPlay,Out,NoShift,67.36543,58.50596,140.51388,27.54991,91.34456,-74.42731,135.07412,-27.62047,289.04658,-144.28264,362.99449,-2.74209,264.62206,133.51413,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,241,2629b220-1cd3-11f1-bdfd-81272f5d8100,476ee489-0af3-4f13-aa72-2c85597640cd,2026-03-10,18:47:42.26,2026-03-10,22:47:42.26,2026-03-10T18:47:42.2689280-04:00,2026-03-10T22:47:42.2689280Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,66.7225,59.06174,138.7435,38.77027,88.09334,-53.90333,143.64623,-20.30418,283.28553,-142.79235,362.31837,-2.25852,266.40121,132.75735,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,242,3332f210-1cd3-11f1-bdfd-81272f5d8100,963e3ebd-f92f-4d4b-ab77-fe638d5a2cc5,2026-03-10,18:48:04.20,2026-03-10,22:48:04.20,2026-03-10T18:48:04.2092544-04:00,2026-03-10T22:48:04.2092544Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,66.96858,58.10001,135.38338,38.75865,72.16111,-48.98156,142.04301,-20.51342,285.86651,-145.01099,353.02378,-2.14915,258.47058,128.45384,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,243,3f240b40-1cd3-11f1-bdfd-81272f5d8100,08c0a3de-5fd5-4960-a27a-b07bdce6e7d6,2026-03-10,18:48:24.20,2026-03-10,22:48:24.20,2026-03-10T18:48:24.2025984-04:00,2026-03-10T22:48:24.2025984Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,67.67945,58.84974,135.86147,40.07432,74.28087,-49.94931,142.89674,-20.71394,289.73263,-147.25139,356.93826,-2.84349,264.84309,132.43955,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,244,4f0b64e0-1cd3-11f1-bdfd-81272f5d8100,c53468f6-2873-47e3-9991-c32ad7f36208,2026-03-10,18:48:50.92,2026-03-10,22:48:50.92,2026-03-10T18:48:50.9216256-04:00,2026-03-10T22:48:50.9216256Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,67.43605,58.73673,135.60396,38.09117,75.14234,-49.51072,143.17943,-23.32032,282.06067,-150.01128,358.36037,-2.85463,265.81508,132.70404,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,245,5cb7e9b0-1cd3-11f1-bdfd-81272f5d8100,a327b3cb-8fce-4ddc-9ab4-0c5c1c773a27,2026-03-10,18:49:13.81,2026-03-10,22:49:13.81,2026-03-10T18:49:13.8123264-04:00,2026-03-10T22:49:13.8123264Z,DAV_WIL,GAR_RUN,InPlay,Out,NoShift,68.05652,58.67039,136.48965,35.19674,88.91165,-54.90978,143.16909,-24.46578,283.29503,-149.13344,357.83155,-3.44688,267.75175,133.88548,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,246,80472760-1cd3-11f1-bdfd-81272f5d8100,fb8c27c9-dd7b-471a-bd33-2505e9fe7c94,2026-03-10,18:50:13.44,2026-03-10,22:50:13.44,2026-03-10T18:50:13.4490000-04:00,2026-03-10T22:50:13.4490000Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,68.73408,58.8885,146.3938,21.87391,89.67116,-74.69568,133.67106,-40.95571,292.87141,-150.50682,357.163,-1.55416,273.36812,135.94755,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,247,92c642e0-1cd3-11f1-bdfd-81272f5d8100,7b6d3977-c1bf-4bba-8ebf-d6c3490775e8,2026-03-10,18:50:44.50,2026-03-10,22:50:44.50,2026-03-10T18:50:44.5030400-04:00,2026-03-10T22:50:44.5030400Z,DAV_WIL,GAR_RUN,StrikeSwinging,Undefined,NoShift,92.8283,53.75925,153.03117,24.97594,87.96158,-72.72115,133.88944,-46.90264,288.34323,-147.34006,352.8647,-1.62474,273.24454,136.13779,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,248,9de31c20-1cd3-11f1-bdfd-81272f5d8100,9e4322a5-e208-41fa-b6dd-1b8a54ac60f2,2026-03-10,18:51:03.13,2026-03-10,22:51:03.13,2026-03-10T18:51:03.1310336-04:00,2026-03-10T22:51:03.1310336Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,93.31521,55.77226,153.7444,28.46768,89.59921,-73.78709,133.74096,-47.01885,289.67365,-146.92763,358.82417,-2.66401,269.36097,135.13067,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,249,aaa8ea70-1cd3-11f1-bdfd-81272f5d8100,c012afc6-6e02-416a-b388-ba2a7289a1bb,2026-03-10,18:51:24.52,2026-03-10,22:51:24.52,2026-03-10T18:51:24.5279232-04:00,2026-03-10T22:51:24.5279232Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,94.3209,55.15216,149.16211,23.37721,88.29881,-72.6383,131.44103,-45.65056,287.2583,-146.33307,360.7761,-1.40689,274.09696,136.76437,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,250,b6614060-1cd3-11f1-bdfd-81272f5d8100,6be04e0b-d788-4890-8f6a-1d4d0c1cb020,2026-03-10,18:51:44.23,2026-03-10,22:51:44.23,2026-03-10T18:51:44.2306048-04:00,2026-03-10T22:51:44.2306048Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,95.29153,55.96815,153.67492,26.01331,90.0003,-74.40658,137.06207,-46.51324,289.87969,-147.54376,354.82773,-2.3949,268.67942,134.58112,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,251,c46a6420-1cd3-11f1-bdfd-81272f5d8100,f338991c-b92f-4c3c-87e6-b0f757ebeaa9,2026-03-10,18:52:07.75,2026-03-10,22:52:07.75,2026-03-10T18:52:07.7556224-04:00,2026-03-10T22:52:07.7556224Z,DAV_WIL,GAR_RUN,HitByPitch,Undefined,NoShift,95.16941,55.18074,152.71617,27.11363,90.20428,-74.76132,134.03262,-47.36454,284.72603,-150.38238,354.00909,-1.1194,267.3263,134.06862,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,252,de8855b0-1cd3-11f1-bdfd-81272f5d8100,5fdc6c75-8dcb-4037-ada3-48f2242b06c8,2026-03-10,18:52:51.61,2026-03-10,22:52:51.61,2026-03-10T18:52:51.6103168-04:00,2026-03-10T22:52:51.6103168Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,94.39217,70.08777,148.91136,32.14439,89.76523,-74.88947,136.75202,-44.34499,282.65695,-143.34873,356.5767,-0.88515,266.9259,133.23671,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,253,eb928000-1cd3-11f1-bdfd-81272f5d8100,d4df8094-984c-448b-aae8-e9433f093dd9,2026-03-10,18:53:13.47,2026-03-10,22:53:13.47,2026-03-10T18:53:13.4785536-04:00,2026-03-10T22:53:13.4785536Z,DAV_WIL,GAR_RUN,StrikeCalled,Undefined,NoShift,95.6381,70.52025,150.53927,32.31813,89.55441,-74.57448,138.93032,-39.27995,283.4162,-144.47153,355.81595,-2.17988,267.37584,134.9241,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,254,f895f390-1cd3-11f1-bdfd-81272f5d8100,852d9e11-d3ac-4f72-81cf-a74ec8f1cfdb,2026-03-10,18:53:35.34,2026-03-10,22:53:35.34,2026-03-10T18:53:35.3464832-04:00,2026-03-10T22:53:35.3464832Z,DAV_WIL,GAR_RUN,InPlay,Out,NoShift,96.12669,70.95321,148.51417,33.72038,90.94388,-75.98302,140.34576,-43.07162,286.06214,-145.04503,354.64744,-3.00159,264.65741,133.61794,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Thomas, Gavin",1000108679,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,255,56741a50-1cd4-11f1-bdfd-81272f5d8100,be3f298a-5600-493a-8588-ff125c0c39ed,2026-03-10,18:56:12.76,2026-03-10,22:56:12.76,2026-03-10T18:56:12.7686656-04:00,2026-03-10T22:56:12.7686656Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,90.57543,68.16076,145.02564,40.73552,81.26623,-41.73673,151.21513,-26.72433,269.59011,-134.88672,330.82638,-9.71141,264.02192,118.95955,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,256,5f3417d0-1cd4-11f1-bdfd-81272f5d8100,d9e2d1e2-3d3a-4372-a78f-bce99ef57437,2026-03-10,18:56:27.46,2026-03-10,22:56:27.46,2026-03-10T18:56:27.4646528-04:00,2026-03-10T22:56:27.4646528Z,GAR_RUN,DAV_WIL,StrikeCalled,Undefined,NoShift,89.70632,66.8205,144.88862,42.77431,82.28794,-40.609,152.01835,-26.08687,275.3017,-127.67377,324.91493,-9.99926,255.99354,120.03084,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,257,6824c240-1cd4-11f1-bdfd-81272f5d8100,5bdd6bbf-bc72-484e-bae2-46914c7d2def,2026-03-10,18:56:42.45,2026-03-10,22:56:42.45,2026-03-10T18:56:42.4557568-04:00,2026-03-10T22:56:42.4557568Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,90.43579,68.16706,143.92323,44.53642,87.64376,-43.53314,150.62178,-24.76548,276.94059,-129.46042,327.00557,-10.66555,264.17207,128.31372,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,258,71653a60-1cd4-11f1-bdfd-81272f5d8100,87447135-0ab3-4be9-8f16-46da4528eb5e,2026-03-10,18:56:58.01,2026-03-10,22:56:58.01,2026-03-10T18:56:58.0106240-04:00,2026-03-10T22:56:58.0106240Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,91.04475,69.43536,143.53912,44.3947,87.73257,-43.16295,151.29578,-27.70929,272.8243,-131.47877,326.79179,-10.97965,258.22264,126.61921,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,259,7c246340-1cd4-11f1-bdfd-81272f5d8100,46cf3f28-8ed9-4bde-bb7d-5e457d94629e,2026-03-10,18:57:15.11,2026-03-10,22:57:15.11,2026-03-10T18:57:15.1149056-04:00,2026-03-10T22:57:15.1149056Z,GAR_RUN,DAV_WIL,InPlay,Out,NoShift,90.22745,69.45471,143.59546,45.76743,99.95014,-53.54433,153.59124,-28.0634,277.32884,-128.50944,322.51496,-9.71963,259.9085,124.97717,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,260,91fc46b0-1cd4-11f1-bdfd-81272f5d8100,25198570-9c79-4f69-9900-6d25e7b1e08a,2026-03-10,18:57:52.70,2026-03-10,22:57:52.70,2026-03-10T18:57:52.7087104-04:00,2026-03-10T22:57:52.7087104Z,GAR_RUN,DAV_WIL,InPlay,Single,NoShift,89.81344,66.46067,144.11847,40.72465,86.94868,-66.42569,144.93375,-46.37724,277.84338,-142.2278,321.43387,11.65079,253.19991,124.78768,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,261,b5071220-1cd4-11f1-bdfd-81272f5d8100,ba665121-c210-4f05-9dc2-3ba429b69ce4,2026-03-10,18:58:51.41,2026-03-10,22:58:51.41,2026-03-10T18:58:51.4113536-04:00,2026-03-10T22:58:51.4113536Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,64.7377,59.08311,144.78991,21.90492,78.55998,-56.2217,133.89719,-27.81446,267.43262,-140.26014,319.97701,6.33884,242.56477,134.11078,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,262,cdc54ca0-1cd4-11f1-bdfd-81272f5d8100,7a3a71f8-8181-4208-9402-636f052e9713,2026-03-10,18:59:32.97,2026-03-10,22:59:32.97,2026-03-10T18:59:32.9744896-04:00,2026-03-10T22:59:32.9744896Z,GAR_RUN,DAV_WIL,StrikeCalled,Undefined,NoShift,64.57154,57.86527,145.03284,23.0496,77.99835,-58.38306,132.16054,-26.35681,266.94906,-129.23827,321.10268,4.11172,236.21292,140.06602,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,263,da395170-1cd4-11f1-bdfd-81272f5d8100,5cb0189b-7448-4a83-bbd0-94b622fd8da2,2026-03-10,18:59:53.81,2026-03-10,22:59:53.81,2026-03-10T18:59:53.8134016-04:00,2026-03-10T22:59:53.8134016Z,GAR_RUN,DAV_WIL,StrikeCalled,Undefined,NoShift,64.12186,58.17376,145.46277,22.3644,78.88287,-58.78296,133.26717,-25.4289,267.01122,-132.87752,319.10421,3.3139,233.83581,138.98765,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,264,e6cd6160-1cd4-11f1-bdfd-81272f5d8100,9b06fabf-bf11-448a-9123-9f86f696d20b,2026-03-10,19:00:14.95,2026-03-10,23:00:14.95,2026-03-10T19:00:14.9599744-04:00,2026-03-10T23:00:14.9599744Z,GAR_RUN,DAV_WIL,FoulBallNotFieldable,Undefined,NoShift,64.53538,58.04681,143.1633,22.56937,81.22347,-61.01298,134.05046,-27.60427,260.57902,-130.82445,320.01198,3.31876,236.74584,139.41053,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,265,00742720-1cd5-11f1-bdfd-81272f5d8100,f1126d8f-ce8a-4635-9c25-544c0bb0c176,2026-03-10,19:00:58.03,2026-03-10,23:00:58.03,2026-03-10T19:00:58.0353536-04:00,2026-03-10T23:00:58.0353536Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,64.13889,57.29319,144.51371,22.52122,80.22095,-60.46291,134.20036,-27.86651,269.63858,-142.22003,316.06962,-1.23869,238.18713,144.12288,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,266,0c9e51b0-1cd5-11f1-bdfd-81272f5d8100,44f5bc99-2193-4300-93d6-fddc689d6a67,2026-03-10,19:01:18.41,2026-03-10,23:01:18.41,2026-03-10T19:01:18.4159232-04:00,2026-03-10T23:01:18.4159232Z,GAR_RUN,DAV_WIL,HitByPitch,Undefined,NoShift,65.58772,58.79221,142.11657,21.3043,80.29339,-60.95819,133.82338,-28.06108,272.06461,-128.62029,314.32021,-1.48105,235.7368,138.60008,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,267,286167c0-1cd5-11f1-bdfd-81272f5d8100,2e4c0dba-9f25-4cab-9bbf-774fe4d8e4e3,2026-03-10,19:02:04.97,2026-03-10,23:02:04.97,2026-03-10T19:02:04.9790464-04:00,2026-03-10T23:02:04.9790464Z,GAR_RUN,DAV_WIL,StrikeCalled,Undefined,NoShift,91.03407,67.71564,142.0539,15.88674,63.14491,-46.51097,131.32756,-28.34471,269.03579,-135.1772,316.20383,-4.301,235.4256,132.47935,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,268,35738150-1cd5-11f1-bdfd-81272f5d8100,e77882d8-69a4-426a-b238-519170e05565,2026-03-10,19:02:26.89,2026-03-10,23:02:26.89,2026-03-10T19:02:26.8998656-04:00,2026-03-10T23:02:26.8998656Z,GAR_RUN,DAV_WIL,FoulBallNotFieldable,Undefined,NoShift,91.37578,66.83073,142.17095,14.55472,77.19675,-55.67278,131.96737,-28.07157,267.01932,-132.07701,312.67272,-4.37537,240.07761,133.48371,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,269,43b170b0-1cd5-11f1-bdfd-81272f5d8100,ed463383-cbb5-49a1-b225-ae38527c9b8a,2026-03-10,19:02:50.82,2026-03-10,23:02:50.82,2026-03-10T19:02:50.8294144-04:00,2026-03-10T23:02:50.8294144Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,91.99434,69.20924,146.25801,16.24565,81.73633,-63.95088,131.16361,-27.53726,273.37966,-123.44053,312.40337,-4.47308,242.05713,139.5473,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,270,5f272a10-1cd5-11f1-bdfd-81272f5d8100,c10d3082-5711-4cb9-b9b4-fc200581c22c,2026-03-10,19:03:36.88,2026-03-10,23:03:36.88,2026-03-10T19:03:36.8864256-04:00,2026-03-10T23:03:36.8864256Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,85.04567,64.01445,147.25909,38.29534,76.33926,-54.34595,142.66157,-49.31996,259.7445,-126.28214,309.80294,-5.37471,235.07359,131.39329,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,271,6bf47270-1cd5-11f1-bdfd-81272f5d8100,3ba9fb0f-d9d5-45ee-8f6f-83d028b27054,2026-03-10,19:03:58.35,2026-03-10,23:03:58.35,2026-03-10T19:03:58.3566336-04:00,2026-03-10T23:03:58.3566336Z,GAR_RUN,DAV_WIL,InPlay,Out,NoShift,87.06442,64.24982,147.61711,39.52222,76.62803,-54.72884,141.30022,-49.40497,267.54854,-127.66914,310.46555,-5.18822,237.10375,131.01956,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,272,8c417d70-1cd5-11f1-bdfd-81272f5d8100,3d65ecbc-d9b4-4a70-8ce0-6b86c59bfdcc,2026-03-10,19:04:52.52,2026-03-10,23:04:52.52,2026-03-10T19:04:52.5230080-04:00,2026-03-10T23:04:52.5230080Z,GAR_RUN,DAV_WIL,FoulBallNotFieldable,Undefined,NoShift,88.01635,65.17069,147.37941,40.66554,78.29919,-46.57543,146.06805,-16.16508,250.6782,-120.54713,308.94561,-1.3256,249.04768,117.83776,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Liao, Ethan",1000258621,"Carter, Merik",831483,"Ector, Thad",695543,true
